1,1,2,1441,1108,706,30546,-1
0,1,0,1527,39,1,14680,-1
0,0,3,641,543,47,26858,-1
1,1,1,429,523,0,44,-1
0,1,0,12,27,0,1561,-1
0,1,0,260,253,354,5488,-1
0,1,0,533,1036,47,39549,-1
0,0,0,232,230,844,4235,-1
1,1,0,2890,927,0,10664,-1
0,1,0,132,50,1,46288,-1
0,1,0,132,50,1,46288,-1
0,1,0,60,44,0,8833,-1
3,1,0,43,11,0,3467,-1
0,0,2,96,145,80,474,-1
0,1,0,641,734,125,60364,-1
0,1,0,686,659,5,3988,1
0,1,0,467,472,175,66951,-1
0,2,0,10,25,0,65,-1
0,2,0,6,12,9,23,-1
0,0,1,2114,2245,43,227623,-1
1,1,0,286,1,0,25575,-1
0,1,0,150,33,56,37952,-1
0,1,0,1119,157,138,43291,-1
0,1,1,749,41,66,1956,1
1,1,1,232,197,2222,1710,-1
1,1,0,105,235,112,614,-1
0,1,0,1527,2002,5,243121,-1
0,2,1,652,383,2849,30928,-1
0,1,0,183,597,2,650,-1
0,1,0,175,740,798,8606,-1
1,1,0,8812,258,3,35627,-1
1,1,0,437,32,20,7087,-1
0,1,0,2453,300,67,68776,-1
0,1,0,194,321,31,36207,-1
0,1,0,62,72,5,2983,-1
0,1,0,5191,5698,0,157564,-1
0,1,0,150,0,4,31031,-1
2,1,0,520,1372,2,21312,-1
0,1,1,183,597,2,650,-1
0,1,0,708,765,179,58844,-1
0,1,0,29,51,0,23339,-1
0,1,2,1,9,6,99,-1
0,1,1,49,41,0,1373,-1
0,1,0,2111,57,9,340663,-1
2,0,0,38,89,28,362,-1
0,1,0,708,765,179,58844,-1
2,0,0,107,273,117,4196,-1
0,1,0,571,882,0,16196,-1
0,1,1,2537,2172,3,2283,-1
0,1,1,63,91,8,708,-1
0,1,0,1341,32,0,392118,-1
0,1,0,11,4,0,4452,-1
0,1,0,13305,5,0,15771,-1
0,1,0,13305,5,0,15771,-1
0,1,1,137,739,8,3786,-1
0,1,0,1246,1963,76,14603,-1
0,1,0,1573,1216,520,23546,-1
0,1,0,503,539,265,13116,-1
0,1,0,1636,757,9,32727,-1
1,2,0,47,11,0,16001,-1
1,2,0,47,11,0,16001,-1
0,1,0,736,91,2,3541,-1
0,1,0,1496,792,0,29498,-1
0,0,1,31,49,19,167,-1
0,1,0,4426,840,77,23897,-1
0,0,1,140,95,52,698,-1
0,0,0,209,255,77,4166,-1
0,1,2,389178,1024,30,50792,-1
0,1,1,35,176,5,139,-1
1,1,0,2976,1652,237,76891,-1
3,0,0,554,508,14,15670,-1
0,1,0,32,17,0,10529,-1
0,1,1,2173,2058,1395,1033,-1
0,2,0,945,845,385,13607,-1
0,2,0,259,0,0,1302,-1
0,3,0,940,657,305,21104,-1
0,1,0,5542,210,40,13531,1
0,1,0,648,1774,1,37263,-1
0,0,0,1364,115,20,3298,1
0,0,1,3,22,2,98,-1
0,2,0,259,0,0,1302,-1
0,0,0,62,39,399,2188,-1
0,0,0,1128,869,7,68827,1
0,0,0,469,1997,1,148640,-1
0,0,0,869,819,19157,54816,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,1,0,313,126,0,12454,-1
0,1,0,218,44,7,1613,-1
0,1,0,4426,840,77,23897,-1
0,1,0,74,70,0,673,-1
0,0,1,7407,289,6447,67559,-1
0,1,0,392,921,35,7426,-1
0,1,0,81,59,6,5372,-1
0,1,0,275,273,21,3000,-1
0,1,0,96,189,0,2045,-1
0,1,0,787,340,10,16357,-1
0,0,1,7407,289,6447,67559,-1
3,0,0,110,63,8,299,-1
0,0,1,7407,289,6447,67559,-1
0,1,1,381,1976,12,1394,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,1,1,733,447,41,6498,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,0,1,7407,289,6447,67559,-1
0,1,0,1,8,3,12,-1
0,1,0,1137,1108,405,68735,-1
2,1,0,504,416,4,1009,-1
1,1,1,124,126,0,46,-1
0,1,0,101,446,0,1390,-1
0,1,0,641,734,125,60364,-1
0,0,1,57,319,1,1042,-1
0,1,1,308,1009,361,479,-1
0,1,0,210,992,1,738,-1
0,1,0,0,10,0,99,-1
4,0,1,1223,104,63,6197,-1
3,1,0,8510,2450,3,52096,-1
0,1,0,1137,1108,405,68735,-1
1,0,0,121,122,31,2712,-1
0,0,0,8,74,0,33,-1
0,1,0,789,882,98,4117,-1
0,0,0,69768,2110,8139,77636,1
0,1,0,5191,5698,0,157564,-1
1,1,0,62066,62672,135909,273551,-1
0,1,0,85,299,5,2629,-1
0,1,0,248,446,0,1104,-1
0,1,0,248,446,0,1104,-1
0,1,0,117,160,498,1691,-1
0,1,0,97,190,14,125,-1
1,2,0,41,10,0,13368,-1
3,1,0,1854,2022,4,17756,-1
0,0,0,98,314,296,2709,-1
0,1,0,34,178,2,665,-1
0,1,0,1190,1080,0,36420,-1
3,1,0,117,204,2,814,-1
0,1,0,120,24,0,29174,-1
0,1,0,1527,2002,5,243121,-1
0,1,0,66,31,0,36278,-1
0,1,0,294,612,7,1922,-1
0,1,0,125,310,107,1006,-1
0,1,0,294,612,7,1922,-1
1,1,0,2198,647,740,12918,-1
0,0,1,257,510,5239,11781,-1
0,0,0,11,288,5,36,-1
0,1,0,408,383,147,7906,-1
0,2,0,206,444,620,20491,-1
0,1,0,328,452,215,2984,-1
0,1,0,70,139,69,1127,-1
0,1,0,1121,571,0,14860,-1
1,1,0,430,1998,3,412,-1
0,1,0,248,245,23,3755,-1
0,1,0,282,161,0,185392,-1
0,1,0,979,874,0,307237,-1
1,1,0,206,398,0,257548,-1
0,1,0,46,22,0,9308,-1
0,1,0,11,54,16,214,-1
0,0,0,99,67,1042,1290,-1
0,1,0,863,718,1157,10401,-1
0,1,0,102,50,1,1814,-1
0,1,0,313,126,0,12454,-1
0,1,0,356,296,7,3994,-1
0,1,0,153,171,3,1328,-1
0,1,0,125,606,64,1624,-1
0,1,0,71,100,0,892,-1
0,1,0,268,267,7,1610,-1
0,1,0,479,145,92,1812,-1
0,1,0,479,145,92,1812,-1
0,1,0,528,383,2,369,-1
1,2,0,2,13,0,4456,-1
1,0,0,1067,283,2,7404,-1
0,1,0,115,285,1,712,-1
0,1,0,117,187,12,1804,-1
0,1,0,448,271,18,9225,-1
0,1,0,294,464,13,24746,-1
0,1,1,93,430,57,2612,-1
0,2,0,52,86,3,301,-1
0,1,0,125,89,2,2855,-1
0,0,0,45,50,71,175,-1
0,1,1,239,364,18,1055,-1
1,1,0,497,303,5,25032,-1
0,1,0,3457,2509,55,7178,-1
0,0,0,306,227,27,33154,-1
0,0,1,162,154,647,6748,-1
0,1,0,143,330,10,3266,-1
0,1,0,979,874,0,307237,-1
1,1,0,6778,7456,0,4656,-1
0,1,1,1468,1610,349,69529,-1
0,1,0,772,98,664,2245,-1
0,0,0,1957,1828,0,24125,-1
1,1,0,3,20,2,27,-1
0,1,0,12,147,6,25,-1
0,1,0,56,155,8,750,-1
1,0,1,214,273,0,5151,-1
1,0,0,651,809,12443,21651,-1
0,0,0,256,139,16,2507,-1
4,0,0,91,127,0,9448,-1
0,0,1,236,227,1570,8085,-1
0,0,1,191,125,264,9491,-1
0,1,0,140,295,63,6118,-1
0,1,0,641,734,125,60364,-1
0,1,1,205,193,1568,1618,-1
0,1,0,4835,4649,1048,12743,-1
0,1,0,2655,22,0,280359,-1
1,1,1,0,1,1,1,-1
1,1,0,497,303,5,25032,-1
0,0,0,6,165,0,19,-1
0,1,0,326,106,868,20947,-1
0,1,0,16,9,0,4966,-1
0,0,1,509,448,94,9318,-1
0,0,0,155,112,11,922,-1
0,1,0,119,293,6,1473,-1
0,1,0,22552,162,2,30017,1
0,1,0,4,15,1,40,-1
0,0,1,147,151,38,3794,-1
1,1,0,112,413,0,23425,-1
0,1,1,2381,2450,7588,39246,-1
0,1,0,329,111,0,6383,-1
0,1,0,686,659,5,3988,1
1,0,0,92,43,0,98127,-1
0,1,0,170,123,2,4138,-1
0,1,0,1293,1786,237,179757,-1
0,0,2,458,490,741,12785,-1
0,1,0,2038,293,5853,45410,-1
0,1,0,648,1774,1,37263,-1
0,1,0,384,305,68,16267,-1
1,2,0,2019,1990,72,20074,-1
0,1,0,256,302,1,16749,-1
1,1,0,763,790,0,6853,-1
0,1,0,640,475,10,35478,-1
0,1,0,23,72,6,1782,-1
0,1,0,386,262,10,16942,-1
0,1,0,2976,1652,237,76891,-1
0,1,0,1701,1083,98,71577,-1
0,1,0,237,206,0,7811,-1
1,1,1,1273,1470,623,10201,-1
0,1,0,1648,1175,85,27314,-1
1,1,0,1626,1410,207,42853,-1
0,1,0,196,76,11,10028,-1
0,1,0,378,675,0,5440,-1
0,1,0,175,306,2,23067,-1
0,1,0,1306,864,299,28465,-1
0,1,0,708,629,15,44426,-1
0,1,0,423,457,18,14732,-1
0,1,0,918,364,26,25867,-1
0,1,0,283,253,3,10423,-1
0,1,0,54,50,0,11486,-1
0,1,0,349,317,280,21517,-1
0,1,0,5535,3374,462,53044,-1
1,1,0,384,193,5,80420,-1
0,1,0,39,43,3,5339,-1
0,1,0,141,270,3,28082,-1
0,1,0,155,2,0,45384,-1
0,1,0,928,901,21,34734,-1
0,1,0,79,23,0,41495,-1
0,1,0,297,379,29,27515,-1
0,1,0,48,57,2,4053,-1
0,1,0,211,86,5,11736,-1
0,1,0,403,454,20,33396,-1
0,1,0,97,138,3,10699,-1
0,1,0,132,117,3,8503,-1
0,1,0,431,315,16,16515,-1
0,1,0,2206,1836,195,42833,-1
0,1,0,443,355,10,23123,-1
0,1,0,505,184,157,82814,-1
0,1,0,383,526,7,76916,-1
0,1,0,827,417,52,56761,-1
0,1,0,161,85,4,6824,-1
0,1,0,1066,1087,80,61545,-1
0,1,0,1204,1889,39,42672,-1
0,1,0,618,332,37,56982,-1
0,1,0,85,84,11,6058,-1
0,1,0,673,433,90,43065,-1
0,1,0,340,203,36,100160,-1
0,1,0,76,152,4,35742,-1
0,1,0,823,597,2,12487,-1
0,1,0,542,1178,8,5196,-1
0,1,0,3086,2376,282,43867,-1
0,1,0,889,160,109,49887,-1
0,1,0,1115,1393,129,83879,-1
0,1,0,2803,2149,379,50454,-1
0,1,0,478,298,159,45380,-1
0,1,0,416,326,36,10175,-1
0,1,0,709,682,400,28601,-1
0,1,0,1531,1293,169,44130,-1
0,1,0,385,304,157,23363,-1
2,1,0,2001,1610,372,72243,-1
0,1,0,3201,2385,6,48990,-1
0,1,0,2454,2473,102,117982,-1
0,1,0,426,184,22,37948,-1
0,1,0,1261,947,135,61186,-1
0,1,0,743,319,21,23608,-1
0,1,0,556,469,242,47479,-1
0,1,0,1427,1236,86,37319,-1
0,1,0,276,239,7,3742,-1
0,1,0,5535,4762,7,11587,-1
0,1,0,569,401,99,62946,-1
0,1,0,1235,566,44,241075,-1
0,1,0,687,552,11,110495,-1
0,1,0,1194,819,230,38462,-1
0,1,0,2496,1861,15,68427,-1
0,1,0,576,689,68,13002,-1
0,1,0,278,83,61,93852,-1
0,1,0,1306,816,157,131552,-1
0,1,0,1754,1292,4,18663,-1
0,1,0,235,289,2,45842,-1
0,1,0,1561,848,332,53748,-1
0,1,0,2112,932,217,48348,-1
1,1,0,1887,820,280,154428,-1
0,1,0,1201,1016,94,44497,-1
0,1,0,32,19,2,6672,-1
0,0,1,53,804,0,111,-1
0,0,0,475,600,147,9095,-1
0,0,0,593,1002,5,12923,-1
0,0,1,398,336,2646,30289,-1
0,1,0,641,734,125,60364,-1
0,0,0,400,760,35,658,-1
0,0,2,102,179,11,1177,-1
2,1,0,159,168,21,1125,-1
0,1,0,32,88,545,107,-1
1,2,0,2,13,0,4456,-1
1,1,1,152,100,26,2238,-1
2,0,0,145,513,0,30066,-1
0,0,1,103,95,1050,7191,-1
0,0,1,37,130,71,51,-1
0,1,0,2429,2425,2,13240,-1
0,0,0,1053,1427,100,60960,-1
1,1,2,1441,1108,706,30546,-1
0,0,0,193,287,11,5583,-1
0,1,0,94,81,59,582,-1
1,1,0,718,76,0,254506,-1
0,0,1,373,769,83,4681,-1
0,2,0,4904,2370,0,46829,-1
0,0,0,223,407,43,2426,-1
0,1,0,1069,1066,556,67470,-1
0,2,0,61,88,0,865,-1
0,1,0,47,66,36,295,-1
0,1,1,102,698,22,1408,-1
0,1,0,210,87,63,3208,-1
0,1,0,304,175,8,6003,-1
0,1,0,85,383,2,464,-1
0,1,0,50,50,3,947,-1
0,1,0,897,747,224,12598,-1
0,1,0,79,91,4,3731,-1
0,1,0,219,170,7,12491,-1
0,1,0,61,70,0,3296,-1
1,1,1,11,62,6,653,-1
0,1,0,93,230,2,2920,-1
0,1,0,21,76,1,1430,-1
0,1,0,2097,1629,624,31256,-1
0,1,0,306,1996,560,3087,-1
1,1,0,281,179,6,8312,-1
0,1,1,127,116,6,6858,-1
0,1,0,761,715,102,19350,-1
0,1,0,228,189,4,23182,-1
0,1,0,1741,1702,46,69227,-1
1,1,0,5435,2311,2520,22579,-1
0,1,0,84,420,0,303,-1
1,1,0,1055,1963,91,84030,-1
0,1,0,108,271,0,13051,-1
0,1,1,120,143,1,903,-1
0,0,1,62,119,55,991,-1
2,0,0,450,437,9909,22516,-1
0,0,0,1477,1196,65,21521,-1
0,1,0,23047,97,16,8075,1
0,1,0,43,8,0,3282,-1
0,0,0,143,169,123,7129,-1
0,1,1,276,689,18,1029,-1
0,1,0,875,875,44,57945,-1
0,1,0,586,1984,16,9406,-1
0,1,0,802,885,0,9206,-1
0,1,0,140,209,11,7255,-1
0,1,0,68,121,2,7092,-1
0,1,0,182,224,1,2023,-1
0,1,0,308,788,12,7639,-1
0,1,0,1528,1305,224,32213,-1
0,1,0,488,368,45,19779,-1
0,1,0,182,224,1,2023,-1
0,1,0,199,165,7,46229,-1
0,1,0,121,274,4,4646,-1
0,1,0,2184,1701,178,39946,-1
0,1,0,14,22,0,3684,-1
0,1,0,124,152,7,8364,-1
0,1,0,230,0,0,40643,-1
0,1,0,2829,3080,9,9657,-1
1,1,0,497,303,5,25032,-1
1,0,1,676,340,2133,6027,-1
1,1,1,124,99,21,4031,-1
0,0,0,1477,1196,65,21521,-1
0,1,0,21334,10,2,45315,-1
0,0,0,86,642,25,1535,-1
0,0,0,703,682,99,8299,-1
0,1,2,181,110,4,10561,-1
0,1,0,282,161,0,185392,-1
0,0,0,93120,92844,4284,432060,1
0,0,0,93120,92844,4284,432060,-1
1,0,0,230,179,13,3858,-1
0,1,0,860,607,264,2333,-1
0,1,0,686,659,5,3988,-1
0,1,0,6948,1,0,646,1
0,1,0,169,503,6,1658,-1
0,0,0,658,396,31,10838,-1
1,1,0,294,1157,0,12347,-1
1,1,0,239,1168,0,15071,-1
0,1,2,1069,997,384,11581,-1
0,0,1,201,471,897,790,-1
1,1,1,870,219,28,30480,-1
0,0,1,682,669,1235,24798,-1
0,0,0,6,53,0,14,-1
0,1,1,3137,2248,44,69367,-1
0,1,1,2305,663,148,171867,-1
0,1,1,4345,1483,490,73898,-1
0,1,1,2341,1678,265,96927,-1
0,1,1,1448,791,93,44772,-1
0,1,1,4275,2851,499,92919,-1
0,1,1,11423,1256,905,83876,-1
0,1,1,1646,1264,129,35563,-1
0,1,1,8211,2482,424,168695,-1
0,1,1,523,129,3,16666,-1
0,1,1,885,604,222,38172,-1
0,1,1,203,113,4,5843,-1
0,1,1,438,433,47,11462,-1
0,1,1,1044,967,201,55954,-1
0,1,1,1917,949,143,86558,-1
0,1,1,1708,837,197,37751,-1
0,1,1,2368,1520,57,99177,-1
0,1,1,2593,1350,531,57778,-1
0,1,1,4770,3043,159,75136,-1
0,1,1,23047,97,16,8075,-1
0,1,1,20717,485,75,114998,-1
0,1,1,2337,2061,81,86612,-1
0,1,1,666,672,2,15951,-1
0,1,1,2911,2145,36,45020,-1
0,1,1,935,632,2,25455,-1
0,1,1,4275,2851,499,92919,-1
0,0,0,315,283,924,9518,-1
0,0,0,155,92,35,17856,-1
0,0,1,289,238,914,9700,-1
0,1,0,697,1544,0,15040,-1
0,1,0,578,506,8,12201,-1
0,1,0,578,506,8,12201,-1
0,1,0,1375,1959,164,9179,-1
0,0,1,767,743,168,12683,-1
0,1,0,1185,1211,622,67062,-1
0,0,0,323,509,7,4368,-1
0,1,0,394,1452,1,182,-1
0,1,1,1166,1226,3,1905,-1
0,1,1,1608,1485,211,29361,-1
0,1,1,1061,1426,31,5780,-1
0,1,1,405,423,0,1845,-1
0,0,1,67,135,1200,3117,-1
0,0,1,87,401,66,1491,-1
0,1,0,200,250,22,8108,-1
0,0,1,444,1225,572,2785,-1
0,1,0,47,9,0,1900,-1
0,1,0,2,14,0,33,-1
0,1,0,722,575,27,34779,-1
0,0,1,218,227,786,4341,-1
0,0,0,15279,7,0,32,1
0,1,0,479,145,92,1812,-1
1,0,0,29,81,17,501,-1
0,1,0,71,100,0,892,-1
0,1,0,479,145,92,1812,-1
0,1,0,153,171,3,1328,-1
0,1,0,356,296,7,3994,-1
0,1,0,125,606,64,1624,-1
0,1,0,863,718,1157,10405,-1
0,1,0,268,267,7,1610,-1
0,1,0,102,50,1,1814,-1
0,1,0,313,126,0,12454,-1
0,1,0,239,1117,101,3588,-1
0,1,1,3196,2904,16,41162,-1
4,2,0,49,131,94,118,-1
1,0,0,150,255,145,957,-1
0,2,5,247,647,19,16151,-1
0,0,0,191,191,19,4269,-1
0,1,0,813,814,3,2486,1
0,0,0,3457,2777,72,6448,-1
0,2,0,111,451,1,7028,-1
0,1,0,6923,1772,34,84290,-1
0,1,0,1069,1066,556,67470,-1
0,1,0,184,88,0,2549,-1
1,0,0,118,208,175,1499,-1
0,1,0,93,9,0,2327,-1
1,1,0,2050,1286,9,63003,-1
0,1,0,6632,193,0,3798,-1
0,0,1,191,191,19,4269,-1
0,1,0,169,284,811,10174,-1
0,2,0,5,14,2,20,-1
1,1,0,39177,140,0,63839,-1
1,1,0,1338,324,36,87015,-1
0,2,5,2206059,715,2,26474,1
1,1,1,137,97,1359,3332,-1
0,1,0,21737,35,12,49973,-1
0,0,0,30572,923,24,10363,1
0,1,0,1483,510,114,18031,-1
0,0,0,478,389,2618,9114,-1
1,1,0,215,0,0,26805,-1
0,1,0,1407,861,83,66915,-1
0,1,0,1852,1150,1285,21438,-1
0,1,0,10,54,0,456,-1
0,1,0,623,210,22,6769,-1
0,1,0,247,207,147,4892,-1
0,1,0,39,53,0,637,-1
0,1,0,1117,1375,94,48408,-1
0,1,0,1166,1226,3,1905,-1
0,1,0,431,315,16,16515,-1
0,1,0,1115,1393,129,83879,-1
0,1,0,415,292,9,11413,-1
0,1,0,405,423,0,1845,-1
0,0,0,213,211,349,7840,-1
0,1,0,159716,784,74,44076,1
0,1,0,1251,377,0,2342,-1
0,0,1,226,136,1452,11458,-1
0,1,0,296,9,0,12372,-1
0,1,0,6984,630,0,5927,-1
1,2,0,47,11,0,16001,-1
0,1,0,5364,2050,2626,201963,-1
0,1,0,309,17,0,2466,-1
0,1,0,296,9,0,12372,-1
4,0,0,91,127,0,9448,-1
1,1,0,2,11,0,63,-1
0,1,0,985,711,3361,22425,-1
0,0,1,41,468,1061,5774,-1
0,1,0,536,85,5,11997,-1
0,0,1,985,711,3361,22425,-1
0,0,0,975,778,8871,16811,1
0,1,1,1214,2001,732,3615,-1
1,1,1,358,412,0,59,-1
0,1,0,875,875,44,57946,-1
0,1,1,0,0,0,2,-1
0,1,1,44,108,0,90,-1
0,1,0,169,503,6,1658,-1
0,1,0,589,1939,2583,20882,-1
2,0,0,44,50,225,363,-1
0,0,0,424,458,11404,26322,-1
3,1,0,1854,2022,4,17756,-1
0,1,0,149,384,6,2835,-1
0,1,0,5364,2050,2626,201963,-1
1,1,0,770,191,49,444649,-1
0,1,0,4400,0,0,10616,-1
0,1,0,5934,843,13,15853,-1
0,0,0,118,7,0,32448,-1
0,1,0,24,26,0,5369,-1
0,1,0,4262,1,0,17609,-1
0,1,0,180,245,170,2698,-1
1,1,1,506,565,0,44,-1
0,1,0,74,37,0,627,-1
0,1,1,7,46,0,32,-1
0,1,2,683,238,1,445,-1
0,1,0,686,659,5,3988,-1
1,1,0,217,90,187,8127,-1
0,1,0,37,7,0,132,-1
0,1,0,2036,2126,82,20325,-1
1,1,0,57,21,211,392,-1
0,1,1,704,274,5529,15278,-1
0,1,0,443,355,10,23123,-1
0,1,0,340,203,36,100160,-1
0,1,0,5364,2050,2626,201963,-1
0,1,0,1943,1126,0,292019,-1
0,0,0,419,391,21,21725,-1
0,0,0,7,62,3,5,-1
0,1,0,474,1081,1658,5356,-1
0,1,0,2644,2903,174,2490,-1
0,1,0,375,347,1633,32133,-1
0,1,1,112,1029,35,5131,-1
1,2,0,47,11,0,16001,-1
0,1,0,589,1939,2583,20882,-1
0,1,0,201,11,0,9049,-1
0,1,1,159,632,1,492,-1
0,1,0,6632,193,0,3798,-1
0,1,1,651,564,840,64729,-1
0,1,1,326,2000,8,26088,-1
0,0,0,4567,650,1613,7404,-1
1,1,0,222,380,10,1300,-1
0,1,1,304,1998,0,6728,-1
0,1,1,207,641,5,10480,-1
0,1,0,222,380,10,1300,-1
0,1,0,589,1939,2583,20882,-1
0,1,0,156,658,6,856,-1
0,1,0,294265,2925,9,52673,1
0,1,0,95,194,2834,477,-1
0,1,0,67,116,1,145,-1
0,0,0,6814,754,303,77355,-1
0,1,0,24,7,0,1906,-1
0,1,0,1069,1066,556,67470,1
0,1,1,42708,2699,3,70246,-1
1,2,0,2,11,0,5834,-1
0,1,0,0,13,0,7,-1
4,0,0,91,127,0,9448,-1
0,0,0,443,422,2216,5008,-1
0,1,0,54795,15652,50,26207,-1
0,1,0,5364,2050,2626,201963,-1
0,1,0,163847,0,55,382858,-1
0,1,0,3688,67,74,1078,-1
1,2,0,47,11,0,16001,-1
1,0,0,64,108,0,48320,-1
1,1,1,17,107,534,914,-1
1,1,0,6778,7456,0,4656,-1
0,0,1,176,594,3745,11348,-1
0,1,0,683,2001,551,4008,-1
0,0,0,254,208,1697,8643,-1
2,0,0,435,1281,131,16012,-1
0,1,0,58,258,0,1992,-1
0,1,0,103,2001,6,547,-1
0,1,0,53,256,22,1833,-1
0,1,0,15810,1809,0,11421,-1
0,1,0,282,161,0,185392,-1
0,1,0,8,90,1,196,-1
0,1,0,321,591,133,8297,-1
0,1,1,2363,376,4355,34734,-1
0,1,0,1702,1797,50,124404,-1
0,1,0,285,30,0,133882,-1
0,1,0,172,1990,43,1446,-1
3,1,2,2621,2581,670,9588,-1
0,1,0,310,133,2,18284,-1
0,1,0,595,461,37,26984,-1
0,1,0,678,662,186,57694,-1
0,1,1,365,165,117,2382,-1
0,1,1,236,168,0,1198,-1
0,1,2,238,526,16,422,-1
0,1,0,813,814,3,2486,-1
0,1,0,977,1471,0,2474,-1
0,0,1,61,59,103,1071,-1
0,1,0,9,13,0,251,-1
0,1,2,11111,548,29,17585,-1
0,1,1,107,130,312,733,-1
0,0,0,366,278,11187,19225,-1
0,1,1,152,671,12,4849,-1
0,1,0,1766,15,3,2787,-1
0,0,0,1,1,0,1980,-1
1,2,1,494,6,8,3025,-1
2,0,0,138,13,0,94269,-1
1,1,0,30,375,14,299,-1
0,0,0,5089,3495,1067,35686,-1
0,1,0,2626,2787,40,12911,-1
4,1,0,64,108,0,48320,-1
0,1,0,64,108,0,48320,-1
1,2,1,4499,14,94,2792,-1
0,1,0,185,103,5,1140,-1
0,1,4,616,600,1589,9869,1
1,2,0,65,192,182,1407,-1
0,1,0,52658,44848,22,19096,-1
1,1,0,157,470,2772,2322,-1
1,2,0,2,11,0,5834,-1
0,0,0,155,19,1,6942,-1
0,0,0,118,7,0,32448,-1
0,1,0,96,414,5,1456,-1
0,1,0,3766,4031,0,3534,-1
0,0,1,179,58,5,98,-1
1,1,0,1037,740,9,18220,-1
0,0,0,445,310,783,12133,-1
0,0,0,159,53,291,2358,-1
0,1,0,56,197,59,1145,-1
0,1,0,51,136,7,156,-1
0,1,0,145,70,0,674,-1
0,0,0,786,153,3888,27827,-1
0,0,0,21,103,38,562,-1
0,1,0,67,707,13,1100,-1
0,1,0,57,1014,0,1103,-1
0,1,0,238,1053,24,3163,-1
0,1,0,972,380,89,1877,-1
0,1,1,81,2001,254,2336,-1
1,1,0,8,59,4,228,-1
1,1,0,151,204,373,4249,-1
1,0,0,134,112,0,29049,-1
0,2,0,454,598,3,6838,-1
0,0,0,12,1,0,860,-1
1,1,2,254,342,56,8083,-1
0,1,0,2033,1644,231,54278,-1
0,1,0,31,85,0,9156,-1
1,1,1,718,76,0,254509,-1
1,1,0,112,413,0,23425,-1
0,0,2,38,108,24,17531,-1
0,1,0,63,10,0,28142,-1
0,1,0,2,32,0,16,-1
0,0,1,83,100,5,298,-1
0,1,0,45,96,0,13,-1
0,1,0,689,233,3,2793,1
0,1,0,678,662,186,57694,-1
0,1,0,17953,17055,863,68377,-1
0,0,0,567,304,67,54758,-1
1,1,0,294,1157,0,12347,-1
1,1,0,239,1168,0,15071,-1
1,1,0,71267,1517,195,139363,-1
0,1,0,338,486,19,2462,-1
0,1,0,73,73,10,4891,-1
0,0,1,1411,1163,945,31253,-1
0,1,0,274,484,167,2821,-1
0,1,0,23,134,5,1006,-1
0,2,1,58,54,1,11994,-1
0,1,0,6982,6834,0,7117,-1
3,1,1,67,84,287,6362,-1
0,1,0,1694,1988,0,27413,-1
1,2,0,58,54,1,11994,-1
0,1,0,10,65,0,20,-1
0,1,1,267,200,0,1757,-1
0,1,1,24594,7,1,18564,-1
0,1,1,1123,854,32,33766,-1
0,1,1,34,29,0,18919,-1
0,2,0,1013,2,0,14144,-1
1,0,0,116,257,8,2270,-1
0,0,0,87,20,16,37844,-1
0,1,0,500,442,168,7122,-1
0,0,0,49,142,37,746,-1
0,1,0,4,60,3,642,-1
1,2,0,42,10,0,5882,-1
0,0,0,2795,2,0,13295,-1
0,0,0,191,147,1624,1158,-1
0,1,0,708,765,179,58844,-1
0,1,0,435,172,86,17183,-1
1,1,0,14459,3,88,267735,-1
0,1,0,2149,1944,3,19474,-1
2,0,0,83,893,703,747,-1
0,1,0,1456,1024,0,334094,-1
1,1,0,497,303,5,25032,-1
0,2,0,348,174,0,1268,-1
0,0,0,85,78,96,1777,-1
0,1,0,66,31,0,36278,-1
0,1,0,1185,1211,622,67063,-1
0,1,0,708,765,179,58844,-1
1,1,0,79,195,3,2519,-1
0,0,0,623,479,498,33699,-1
0,1,1,1362,1564,351,5514,-1
0,1,0,89,350,0,2540,-1
1,1,0,592,1639,46,2586,-1
0,1,0,15810,1809,0,11421,-1
1,1,0,24,184,18,269,-1
1,1,0,206,132,1,73567,-1
0,1,0,5364,2050,2626,201963,-1
1,1,0,118,6,0,15606,-1
0,1,0,1226,1251,0,8336,-1
0,1,0,21087,2533,0,8246,-1
0,1,0,26,235,0,1481,-1
0,1,0,813,814,3,2486,1
1,0,1,173,275,81,7457,-1
0,1,0,282,161,0,185392,-1
0,1,0,345,1125,2821,12192,-1
3,1,0,43,141,108,5603,-1
1,1,0,230,780,211,625,-1
0,1,0,1137,1108,405,68736,-1
0,1,0,641,734,125,60366,-1
0,0,0,34,148,47,1769,-1
0,1,0,0,1,0,7,-1
0,1,1,6,40,16,178,-1
0,1,0,560,2001,2,3044,-1
0,0,0,271,264,1538,3133,-1
1,0,0,57,163,44,655,-1
0,0,0,223,168,139,17159,-1
0,0,0,6935,1996,10,17960,-1
0,0,0,984,815,0,6897,-1
0,1,0,678,662,186,57695,-1
0,1,0,1137,1108,405,68736,-1
0,0,0,1684,1982,2127,50480,-1
0,1,0,1190,1080,0,36420,-1
0,0,0,2420,457,600,28561,-1
